FBtr0112851	12
FBtr0082814	1
FBtr0273223	9
FBtr0082071	1
FBtr0305333	26
FBtr0331558	25
FBtr0302031	5
FBtr0073345	5
FBtr0308236	14
FBtr0085825	11
FBtr0329945	11
FBtr0075477	2
FBtr0073574	9
FBtr0310270	20
FBtr0330053	3
FBtr0089621	8
FBtr0343113	5
FBtr0345466	9
FBtr0301255	20
FBtr0340307	9
FBtr0085935	21
FBtr0334120	30
FBtr0079271	10
FBtr0073939	6
FBtr0335182	3
FBtr0344222	7
FBtr0088027	4
FBtr0330397	14
FBtr0308310	6
FBtr0077810	12
FBtr0290026	9
FBtr0087260	27
FBtr0089687	2
FBtr0299831	8
FBtr0346032	10
FBtr0339250	23
FBtr0305033	3
FBtr0088809	5
FBtr0334856	8
FBtr0076560	5
FBtr0091793	2
FBtr0086630	4
FBtr0091834	4
FBtr0339254	4
FBtr0071309	2
FBtr0076134	18
FBtr0344296	2
FBtr0301127	4
FBtr0091806	3
FBtr0301592	7
FBtr0344100	4
FBtr0075859	1
FBtr0087033	19
FBtr0331955	15
FBtr0086142	4
FBtr0076077	31
FBtr0087870	13
FBtr0081692	3
FBtr0331537	4
FBtr0334496	3
FBtr0332666	1
FBtr0307060	6
FBtr0332955	14
FBtr0305261	5
FBtr0301348	8
FBtr0308134	1
FBtr0303878	5
FBtr0080383	1
FBtr0332877	13
FBtr0302598	3
FBtr0305571	9
FBtr0084403	10
FBtr0332418	3
FBtr0303109	1
FBtr0085537	24
FBtr0072067	10
FBtr0083106	12
FBtr0309077	9
FBtr0075971	9
FBtr0307381	1
FBtr0089460	14
FBtr0331513	6
FBtr0331642	7
FBtr0072927	17
FBtr0301228	1
FBtr0299840	4
FBtr0080012	6
FBtr0071940	11
FBtr0310476	5
FBtr0113098	6
FBtr0345301	5
FBtr0303074	15
FBtr0073132	3
FBtr0345263	9
FBtr0080299	1
FBtr0080674	5
FBtr0084583	24
FBtr0329928	13
FBtr0087368	19
FBtr0300360	6
FBtr0077037	6
FBtr0082488	13
FBtr0303993	13
FBtr0089377	10
FBtr0113453	11
FBtr0084178	15
FBtr0073053	1
FBtr0345377	9
FBtr0303884	7
FBtr0345644	1
FBtr0307083	3
FBtr0332605	4
FBtr0075233	12
FBtr0345167	7
FBtr0087390	22
FBtr0081507	6
FBtr0346711	11
FBtr0081690	1
FBtr0071219	13
FBtr0340212	7
FBtr0301535	11
FBtr0088344	4
FBtr0300507	15
FBtr0304658	16
FBtr0305150	7
FBtr0088449	16
FBtr0334400	2
FBtr0310060	23
FBtr0445188	3
FBtr0083180	3
FBtr0344766	7
FBtr0330169	3
FBtr0077779	11
FBtr0072413	9
FBtr0086508	7
FBtr0334857	6
FBtr0078034	19
FBtr0301352	13
FBtr0089307	11
FBtr0303510	9
FBtr0307312	6
FBtr0344619	3
FBtr0345105	8
FBtr0299936	17
FBtr0305141	3
FBtr0087402	21
FBtr0342992	1
FBtr0346117	14
FBtr0333821	5
FBtr0073594	6
FBtr0088054	1
FBtr0331162	2
FBtr0334289	9
FBtr0345144	6
FBtr0083105	11
FBtr0331685	3
FBtr0077464	5
FBtr0079557	3
FBtr0080814	5
FBtr0083008	46
FBtr0070336	14
FBtr0299826	11
FBtr0346742	8
FBtr0332267	5
FBtr0331180	9
FBtr0340089	5
FBtr0112642	2
FBtr0344821	22
FBtr0330145	7
FBtr0301427	4
FBtr0078761	21
FBtr0085180	16
FBtr0100119	7
FBtr0306102	16
FBtr0112892	12
FBtr0081779	3
FBtr0087079	7
FBtr0078861	4
FBtr0100441	19
FBtr0308136	6
FBtr0300078	6
FBtr0334893	5
FBtr0306637	10
FBtr0070201	2
FBtr0077607	2
FBtr0333509	3
FBtr0331702	2
FBtr0343028	23
FBtr0079255	9
FBtr0111036	4
FBtr0302414	11
FBtr0346078	5
FBtr0310296	5
FBtr0310292	9
FBtr0301662	18
FBtr0343689	8
FBtr0079915	5
FBtr0302715	5
FBtr0078804	13
FBtr0303310	2
FBtr0087449	21
FBtr0308746	7
FBtr0076905	16
FBtr0346762	2
FBtr0074432	4
FBtr0072647	14
FBtr0086200	7
FBtr0303405	17
FBtr0300881	21
FBtr0307530	8
FBtr0070056	3
FBtr0308569	4
FBtr0308568	1
FBtr0333117	1
FBtr0089427	8
FBtr0077571	10
FBtr0070338	9
FBtr0302436	13
FBtr0083855	27
FBtr0344023	13
FBtr0083941	13
FBtr0072808	13
FBtr0301145	4
FBtr0290059	35
FBtr0344091	11
FBtr0087500	42
FBtr0332868	12
FBtr0336471	12
FBtr0290060	3
FBtr0309118	6
FBtr0333880	11
FBtr0310031	4
FBtr0073257	7
FBtr0113104	8
FBtr0082892	15
FBtr0333119	6
FBtr0075068	10
FBtr0336625	5
FBtr0084125	6
FBtr0082734	13
FBtr0299863	6
FBtr0306143	2
FBtr0301099	3
FBtr0343195	6
FBtr0308342	1
FBtr0335422	11
FBtr0082028	1
FBtr0346151	10
FBtr0082924	2
FBtr0080874	6
FBtr0301201	13
FBtr0084234	2
FBtr0075294	17
FBtr0079699	4
FBtr0307022	2
FBtr0332390	4
FBtr0344893	23
FBtr0330395	10
FBtr0100346	1
FBtr0310088	17
FBtr0072263	6
FBtr0332858	7
FBtr0112890	8
FBtr0302198	13
FBtr0332848	8
FBtr0078050	5
FBtr0344549	7
FBtr0083885	23
FBtr0304813	6
FBtr0290142	5
FBtr0076518	1
FBtr0073391	2
FBtr0342621	20
FBtr0306944	23
FBtr0085651	3
FBtr0331372	10
FBtr0085193	12
FBtr0344896	13
FBtr0080402	6
FBtr0332864	3
FBtr0074647	8
FBtr0333403	8
FBtr0299535	1
FBtr0345294	39
FBtr0112878	12
FBtr0082710	5
FBtr0334115	1
FBtr0302977	7
FBtr0081262	4
FBtr0071468	1
FBtr0333853	2
FBtr0332701	25
FBtr0088461	23
FBtr0077240	12
FBtr0301212	5
FBtr0075376	12
FBtr0305319	3
FBtr0330300	20
FBtr0331694	4
FBtr0342768	11
FBtr0305284	8
FBtr0072707	6
FBtr0306631	14
FBtr0302267	12
FBtr0306099	8
FBtr0079436	13
FBtr0085649	5
FBtr0075759	12
FBtr0273367	15
FBtr0308785	8
FBtr0302542	11
FBtr0308226	3
FBtr0345091	3
FBtr0074545	7
FBtr0300855	9
FBtr0310151	7
FBtr0074478	5
FBtr0336873	2
FBtr0345389	30
FBtr0307301	8
FBtr0334694	1
FBtr0303580	2
FBtr0336989	2
FBtr0072169	2
FBtr0299762	6
FBtr0112368	11
FBtr0072932	14
FBtr0339167	17
FBtr0331805	3
FBtr0084939	2
FBtr0339522	2
FBtr0344863	18
FBtr0301047	12
FBtr0345017	10
FBtr0305900	11
FBtr0081664	5
FBtr0343536	15
FBtr0344372	8
FBtr0113871	14
FBtr0339141	7
FBtr0333834	3
FBtr0301667	8
FBtr0336882	18
FBtr0333326	24
FBtr0301331	13
FBtr0300789	8
FBtr0084920	4
FBtr0087619	10
FBtr0308230	21
FBtr0310365	11
FBtr0080788	8
FBtr0333348	8
FBtr0073651	9
FBtr0112400	18
FBtr0084682	3
FBtr0344315	14
FBtr0340127	3
FBtr0340300	1
FBtr0300675	16
FBtr0072645	5
FBtr0340223	15
FBtr0100395	3
FBtr0301028	6
FBtr0334647	2
FBtr0100134	1
FBtr0073028	19
FBtr0332561	2
FBtr0072027	5
FBtr0070511	15
FBtr0083665	8
FBtr0343807	11
FBtr0340459	6
FBtr0347290	2
FBtr0334836	30
FBtr0087464	11
FBtr0330037	15
FBtr0075005	1
FBtr0305620	6
FBtr0089800	32
FBtr0083348	4
FBtr0089414	13
FBtr0074047	4
FBtr0309860	10
FBtr0079087	11
FBtr0334559	10
FBtr0305269	11
FBtr0305499	14
FBtr0083583	6
FBtr0081264	7
FBtr0330065	2
FBtr0306242	6
FBtr0310635	6
FBtr0076322	4
FBtr0334293	5
FBtr0342671	1
FBtr0075498	11
FBtr0333263	9
FBtr0333590	3
FBtr0072059	1
FBtr0072115	1
FBtr0332536	4
FBtr0112514	7
FBtr0082765	14
FBtr0307163	11
FBtr0072140	15
FBtr0339686	9
FBtr0113066	22
FBtr0100025	5
FBtr0078223	17
FBtr0071307	13
FBtr0090023	7
FBtr0079073	8
FBtr0305027	4
FBtr0392910	5
FBtr0290232	6
FBtr0081176	9
FBtr0345434	20
FBtr0334557	13
FBtr0080160	9
FBtr0331818	5
FBtr0345707	14
FBtr0299967	6
FBtr0343596	9
FBtr0339143	10
FBtr0302548	12
FBtr0076055	1
FBtr0075528	11
FBtr0329900	2
FBtr0329902	4
FBtr0321282	16
FBtr0079070	3
FBtr0074390	9
FBtr0334910	10
FBtr0087935	8
FBtr0071120	13
FBtr0333029	3
FBtr0333624	3
FBtr0339072	16
FBtr0114359	16
FBtr0333836	5
FBtr0333956	3
FBtr0333660	6
FBtr0112669	3
FBtr0301239	2
FBtr0078313	12
FBtr0304717	2
FBtr0340083	1
FBtr0075089	5
FBtr0336834	15
FBtr0301905	23
FBtr0070081	8
FBtr0335220	4
FBtr0307170	6
FBtr0343361	12
FBtr0091637	1
FBtr0343608	6
FBtr0307886	3
FBtr0331924	3
FBtr0079664	38
FBtr0344559	12
FBtr0308085	18
FBtr0308194	9
FBtr0074095	5
FBtr0332451	11
FBtr0344453	6
FBtr0344949	14
FBtr0334140	16
FBtr0289993	5
FBtr0332905	6
FBtr0302924	2
FBtr0347599	6
FBtr0071459	5
FBtr0347438	1
FBtr0345168	1
FBtr0070522	2
FBtr0306243	1
FBtr0339993	6
FBtr0302578	6
FBtr0300264	4
FBtr0331689	13
FBtr0079758	5
FBtr0087637	4
FBtr0100147	20
FBtr0307047	5
FBtr0333755	2
FBtr0344288	14
FBtr0073943	18
FBtr0070107	8
FBtr0076434	2
FBtr0111118	19
FBtr0290237	11
FBtr0334512	14
FBtr0082194	6
FBtr0079559	2
FBtr0344579	16
FBtr0074911	15
FBtr0332033	5
FBtr0085555	9
FBtr0088833	9
FBtr0332249	4
FBtr0077640	11
FBtr0071171	11
FBtr0336745	2
FBtr0088107	1
FBtr0082929	20
FBtr0086012	6
FBtr0310402	10
FBtr0113470	6
FBtr0302504	4
FBtr0347596	10
FBtr0342788	2
FBtr0308827	2
FBtr0075460	10
FBtr0339702	2
FBtr0332907	3
FBtr0334733	5
FBtr0307902	8
FBtr0089147	9
FBtr0332922	3
FBtr0071124	2
FBtr0300988	16
FBtr0084529	6
FBtr0342712	5
FBtr0330671	6
FBtr0084369	15
FBtr0331226	18
FBtr0080928	5
FBtr0074846	22
FBtr0083241	12
FBtr0078569	3
FBtr0335240	27
FBtr0343812	6
FBtr0100476	21
FBtr0302527	3
FBtr0086963	6
FBtr0330105	6
FBtr0113469	11
FBtr0308348	13
FBtr0079485	6
FBtr0070481	12
FBtr0110813	13
FBtr0301077	1
FBtr0343310	5
FBtr0339983	6
FBtr0085638	1
FBtr0330148	15
FBtr0307553	3
FBtr0342620	5
FBtr0335223	3
FBtr0074987	1
FBtr0309030	5
FBtr0301240	5
FBtr0087905	17
FBtr0072154	15
FBtr0072515	14
FBtr0079468	4
FBtr0113195	4
FBtr0340636	3
FBtr0308781	19
FBtr0333580	9
FBtr0072995	8
FBtr0334801	6
FBtr0082546	10
FBtr0112771	11
FBtr0078170	17
FBtr0302776	9
FBtr0086473	14
FBtr0080407	12
FBtr0072705	12
FBtr0332311	6
FBtr0087572	9
FBtr0336811	12
FBtr0077570	5
FBtr0331414	26
FBtr0075929	15
FBtr0330204	6
FBtr0071553	6
FBtr0084952	2
FBtr0301144	3
FBtr0334912	4
FBtr0273260	9
FBtr0084810	12
FBtr0308820	6
FBtr0302712	13
FBtr0070541	8
FBtr0085380	14
FBtr0084890	11
FBtr0111012	17
FBtr0345748	2
FBtr0307880	2
FBtr0339991	17
FBtr0076469	2
FBtr0344225	5
FBtr0070198	10
FBtr0331854	4
FBtr0080077	14
FBtr0305011	6
FBtr0305953	4
FBtr0079186	5
FBtr0300661	5
FBtr0074603	4
FBtr0343182	14
FBtr0342882	2
FBtr0070888	11
FBtr0304571	4
FBtr0332193	5
FBtr0290109	9
FBtr0300531	3
FBtr0332310	1
FBtr0301559	9
FBtr0334028	1
FBtr0343805	12
FBtr0331724	5
FBtr0089999	6
FBtr0339892	1
FBtr0073916	2
FBtr0339951	4
FBtr0333414	10
FBtr0290240	12
FBtr0088268	4
FBtr0077647	6
FBtr0082451	11
FBtr0301644	3
FBtr0310654	7
FBtr0331747	6
FBtr0330643	9
FBtr0304853	3
FBtr0337088	9
FBtr0074648	4
FBtr0331240	6
FBtr0344643	9
FBtr0076983	22
FBtr0074107	4
FBtr0077753	7
FBtr0079732	10
FBtr0310449	8
FBtr0087474	7
FBtr0081371	2
FBtr0079119	6
FBtr0112835	6
FBtr0343810	9
FBtr0332716	8
FBtr0080571	16
FBtr0306144	12
FBtr0344860	7
FBtr0100652	7
FBtr0300514	18
FBtr0331423	7
FBtr0299908	1
FBtr0304961	16
FBtr0306104	4
FBtr0071287	12
FBtr0301849	11
FBtr0331503	5
FBtr0308603	5
FBtr0336997	15
FBtr0077345	10
FBtr0308764	13
FBtr0071622	10
FBtr0331862	22
FBtr0085330	1
FBtr0073032	10
FBtr0075641	6
FBtr0336692	5
FBtr0084855	9
FBtr0301516	18
FBtr0334635	5
FBtr0084106	9
FBtr0343505	8
FBtr0078570	13
FBtr0342946	3
FBtr0340617	14
FBtr0075567	14
FBtr0076699	2
FBtr0070643	26
FBtr0302856	11
FBtr0080092	8
FBtr0334569	4
FBtr0074799	14
FBtr0086572	11
FBtr0087651	17
FBtr0332070	3
FBtr0089685	8
FBtr0290010	4
FBtr0336696	9
FBtr0100227	10
FBtr0299580	14
FBtr0337079	5
FBtr0345450	15
FBtr0334575	10
FBtr0077591	10
FBtr0076665	5
FBtr0332670	2
FBtr0100586	10
FBtr0304607	3
FBtr0081944	22
FBtr0100082	2
FBtr0333701	21
FBtr0082320	4
FBtr0339395	3
FBtr0346168	16
FBtr0330161	9
FBtr0074773	8
FBtr0077493	4
FBtr0331649	2
FBtr0088333	1
FBtr0076041	1
FBtr0334922	2
FBtr0301725	18
FBtr0084690	6
FBtr0343197	5
FBtr0077743	5
FBtr0307067	6
FBtr0071048	16
FBtr0112827	3
FBtr0084143	1
FBtr0071934	3
FBtr0332062	6
FBtr0302513	7
FBtr0078987	10
FBtr0343205	2
FBtr0305059	2
FBtr0300535	7
FBtr0074776	4
FBtr0081668	12
FBtr0301434	10
FBtr0110861	3
FBtr0346743	1
FBtr0346751	1
FBtr0334542	11
FBtr0091808	5
FBtr0344387	6
FBtr0070560	1
FBtr0335272	3
FBtr0336476	4
FBtr0332263	3
FBtr0290254	11
FBtr0079807	11
FBtr0112893	7
FBtr0310438	4
FBtr0309098	12
FBtr0084673	4
FBtr0084929	9
FBtr0083631	3
FBtr0084596	15
FBtr0089932	18
FBtr0111009	3
FBtr0345646	2
FBtr0112616	7
FBtr0085543	10
FBtr0306330	7
FBtr0071861	4
FBtr0304846	10
FBtr0081783	14
FBtr0113083	11
FBtr0082609	10
FBtr0077541	23
FBtr0302642	7
FBtr0335133	16
FBtr0336760	5
FBtr0339434	24
FBtr0329876	6
FBtr0088658	16
FBtr0333393	2
FBtr0089600	7
FBtr0332865	5
FBtr0340625	8
FBtr0334072	4
FBtr0085191	5
FBtr0334717	3
FBtr0330673	6
FBtr0080540	21
FBtr0070476	7
FBtr0075470	7
FBtr0088756	1
FBtr0333793	23
FBtr0078338	8
FBtr0079127	4
FBtr0301318	4
FBtr0070750	13
FBtr0112979	19
FBtr0114582	16
FBtr0334059	2
FBtr0080671	15
FBtr0310077	6
FBtr0340621	2
FBtr0302053	3
FBtr0340141	4
FBtr0300959	25
FBtr0089471	31
FBtr0333841	7
FBtr0340220	10
FBtr0082685	4
FBtr0333203	21
FBtr0345367	24
FBtr0299991	14
FBtr0306936	6
FBtr0074214	4
FBtr0302645	10
FBtr0333258	14
FBtr0070564	16
FBtr0301953	5
FBtr0082052	12
FBtr0306113	3
FBtr0089409	7
FBtr0088603	9
FBtr0088998	18
FBtr0334175	18
FBtr0075538	16
FBtr0301246	2
FBtr0290302	11
FBtr0334973	1
FBtr0082161	15
FBtr0083766	3
FBtr0080433	2
FBtr0087765	13
FBtr0076216	5
FBtr0100332	3
FBtr0299684	11
FBtr0302357	15
FBtr0331844	4
FBtr0074886	15
FBtr0089705	15
FBtr0073223	2
FBtr0333731	6
FBtr0113358	3
FBtr0089786	8
FBtr0329977	2
FBtr0073008	6
FBtr0083647	3
FBtr0084556	10
FBtr0300084	7
FBtr0071273	9
FBtr0346271	22
FBtr0081821	10
FBtr0082117	20
FBtr0340445	13
FBtr0332998	12
FBtr0346771	2
FBtr0074698	3
FBtr0305070	3
FBtr0100399	1
FBtr0302276	4
FBtr0433517	7
FBtr0081493	3
FBtr0300817	24
FBtr0084003	13
FBtr0335519	6
FBtr0347098	10
FBtr0303844	11
FBtr0332378	3
FBtr0071942	16
FBtr0091815	5
FBtr0299639	2
FBtr0335175	2
FBtr0309998	8
FBtr0333279	9
FBtr0343486	8
FBtr0070130	7
FBtr0305041	4
FBtr0336712	10
FBtr0071099	8
FBtr0071127	3
FBtr0308949	7
FBtr0100571	15
FBtr0078371	14
FBtr0333177	7
FBtr0342941	9
FBtr0290317	6
FBtr0345920	16
FBtr0301367	13
FBtr0086222	1
FBtr0344663	13
FBtr0076085	1
FBtr0344197	6
FBtr0306386	8
FBtr0302212	2
FBtr0084287	5
FBtr0303115	3
FBtr0331731	7
FBtr0273368	16
FBtr0087357	8
FBtr0075655	1
FBtr0072377	11
FBtr0091874	31
FBtr0299562	9
FBtr0077490	4
FBtr0089983	8
FBtr0301639	16
FBtr0340678	6
FBtr0302664	5
FBtr0073942	3
FBtr0310147	15
FBtr0306635	13
FBtr0333503	2
FBtr0079203	3
FBtr0078037	15
FBtr0340347	7
FBtr0084162	2
FBtr0334130	4
FBtr0305028	8
FBtr0332870	13
FBtr0346134	2
FBtr0087204	13
FBtr0073131	12
FBtr0079078	6
FBtr0088779	6
FBtr0330647	4
FBtr0310524	8
FBtr0334458	2
FBtr0305700	1
FBtr0343656	7
FBtr0331594	6
FBtr0310582	8
FBtr0074786	14
FBtr0300308	11
FBtr0331158	11
FBtr0081251	5
FBtr0077874	1
FBtr0074530	9
FBtr0071668	8
FBtr0300081	9
FBtr0332094	5
FBtr0307055	17
FBtr0346023	1
FBtr0340421	8
FBtr0305080	5
FBtr0083907	13
FBtr0087946	16
FBtr0074628	9
FBtr0082638	8
FBtr0339429	3
FBtr0290241	11
FBtr0088117	3
FBtr0085181	6
FBtr0302573	8
FBtr0344836	3
FBtr0346519	7
FBtr0302322	6
FBtr0304666	1
FBtr0333839	14
FBtr0332083	14
FBtr0081647	1
FBtr0310066	17
FBtr0085661	2
FBtr0079262	11
FBtr0074866	2
FBtr0078433	4
FBtr0299930	13
FBtr0334508	5
FBtr0087942	5
FBtr0088249	3
FBtr0308094	2
FBtr0300921	6
FBtr0332316	15
FBtr0079978	4
FBtr0304861	13
FBtr0290323	7
FBtr0072880	2
FBtr0112631	8
FBtr0300594	6
FBtr0345446	5
FBtr0077348	2
FBtr0330196	2
FBtr0074026	1
FBtr0332233	6
FBtr0305271	9
FBtr0330093	6
FBtr0331707	27
FBtr0332053	16
FBtr0330213	8
FBtr0086145	11
FBtr0334891	6
FBtr0301809	9
FBtr0346865	2
FBtr0300800	15
FBtr0336902	8
FBtr0304810	8
FBtr0301772	12
FBtr0076178	16
FBtr0079477	8
FBtr0333161	10
FBtr0330073	3
FBtr0075095	9
FBtr0086542	9
FBtr0083653	6
FBtr0334700	10
FBtr0070551	1
FBtr0332928	11
FBtr0343569	1
FBtr0072362	3
FBtr0073347	1
FBtr0306684	9
FBtr0301739	2
FBtr0112755	10
FBtr0305563	10
FBtr0089868	15
FBtr0339108	4
FBtr0332786	17
FBtr0344096	2
FBtr0344211	1
FBtr0082554	9
FBtr0300422	7
FBtr0087126	9
FBtr0335508	9
FBtr0086028	4
FBtr0308856	7
FBtr0113392	1
FBtr0070402	9
FBtr0339629	7
FBtr0300713	2
FBtr0339510	5
FBtr0273204	4
FBtr0082886	13
FBtr0333023	11
FBtr0076958	28
FBtr0079185	6
FBtr0075203	10
FBtr0080926	8
FBtr0303227	4
FBtr0113776	5
FBtr0340365	10
FBtr0333903	6
FBtr0084949	12
FBtr0301696	16
FBtr0075224	4
FBtr0085429	9
FBtr0334156	15
FBtr0342807	8
FBtr0290056	30
FBtr0340338	6
FBtr0080955	5
FBtr0334092	16
FBtr0080265	12
FBtr0073365	17
FBtr0333067	5
FBtr0100006	4
FBtr0301731	5
FBtr0085326	25
FBtr0301788	1
FBtr0290141	5
FBtr0342921	1
FBtr0343768	8
FBtr0301183	4
FBtr0084805	3
FBtr0084874	6
FBtr0304655	4
FBtr0339247	18
FBtr0334116	10
FBtr0307588	2
FBtr0079943	3
FBtr0301710	5
FBtr0079759	4
FBtr0330736	4
FBtr0099993	5
FBtr0332403	18
FBtr0343439	3
FBtr0086810	13
FBtr0306536	5
FBtr0331732	10
FBtr0299546	2
FBtr0339902	4
FBtr0080128	3
FBtr0079928	6
FBtr0340291	8
FBtr0331165	2
FBtr0301509	2
FBtr0075285	11
FBtr0300419	14
FBtr0113184	9
FBtr0075175	13
FBtr0088960	14
FBtr0332259	18
FBtr0345663	1
FBtr0331614	13
FBtr0309814	2
FBtr0339678	10
FBtr0306939	3
FBtr0340651	5
FBtr0335209	9
FBtr0081101	15
FBtr0085524	15
FBtr0070142	9
FBtr0301059	1
FBtr0340049	14
FBtr0302780	11
FBtr0085781	6
FBtr0342873	5
FBtr0304595	3
FBtr0345801	17
FBtr0089895	7
FBtr0345095	6
FBtr0082771	3
FBtr0337031	6
FBtr0088574	3
FBtr0089404	7
FBtr0085035	10
FBtr0343400	5
FBtr0084921	7
FBtr0073932	28
FBtr0087790	7
FBtr0082907	15
FBtr0305649	1
FBtr0343639	8
FBtr0085794	12
FBtr0299825	7
FBtr0332099	12
FBtr0074620	19
FBtr0085620	3
FBtr0332287	15
FBtr0087411	6
FBtr0082510	3
FBtr0300327	8
FBtr0113418	19
FBtr0079781	4
FBtr0080776	8
FBtr0308857	3
FBtr0075123	28
FBtr0072146	16
FBtr0078479	2
FBtr0336748	4
FBtr0070973	2
FBtr0100085	2
FBtr0331652	5
FBtr0085268	23
FBtr0331960	24
FBtr0081481	9
FBtr0346379	10
FBtr0073429	11
FBtr0330346	2
FBtr0086602	5
FBtr0079359	5
FBtr0088602	3
FBtr0308624	4
FBtr0343519	10
FBtr0083623	4
FBtr0273385	1
FBtr0333406	25
FBtr0306095	8
FBtr0329846	1
FBtr0075549	10
FBtr0070035	13
FBtr0078567	12
FBtr0345065	14
FBtr0088635	2
FBtr0339547	7
FBtr0070199	1
FBtr0073058	2
FBtr0081651	4
FBtr0075985	6
FBtr0308698	6
FBtr0306094	6
FBtr0075795	4
FBtr0071731	3
FBtr0333046	10
FBtr0335253	8
FBtr0110860	3
FBtr0302575	12
FBtr0340087	8
FBtr0339722	13
FBtr0331579	3
FBtr0342772	6
FBtr0301353	12
FBtr0070109	4
FBtr0339645	2
FBtr0084400	13
FBtr0086689	4
FBtr0303783	9
FBtr0070241	1
FBtr0074076	7
FBtr0082588	4
FBtr0301692	4
FBtr0345165	8
FBtr0332732	9
FBtr0335120	4
FBtr0333337	3
FBtr0346139	12
FBtr0112854	1
FBtr0332838	4
FBtr0343497	12
FBtr0113170	5
FBtr0331568	3
FBtr0072649	5
FBtr0308082	2
FBtr0071106	3
FBtr0074978	8
FBtr0080002	14
FBtr0290003	1
FBtr0089641	3
FBtr0310665	7
FBtr0082139	11
FBtr0302454	3
FBtr0331193	9
FBtr0074664	2
FBtr0333152	12
FBtr0085855	18
FBtr0345060	5
FBtr0082400	8
FBtr0302147	10
FBtr0329957	6
FBtr0330209	3
FBtr0100053	4
FBtr0071894	1
FBtr0330241	1
FBtr0334729	17
FBtr0346161	4
FBtr0079109	26
FBtr0344400	18
FBtr0074192	6
FBtr0340279	27
FBtr0085587	27
FBtr0074703	4
FBtr0113373	13
FBtr0100654	6
FBtr0330100	8
FBtr0071812	8
FBtr0074658	2
FBtr0114577	10
FBtr0308605	9
FBtr0334572	6
FBtr0071995	15
FBtr0344422	1
FBtr0307070	4
FBtr0071230	20
FBtr0344203	3
FBtr0344201	2
FBtr0331770	16
FBtr0088437	14
FBtr0339581	4
FBtr0332612	3
FBtr0074461	1
FBtr0339483	1
FBtr0100007	12
FBtr0077838	13
FBtr0347189	4
FBtr0307377	8
FBtr0089340	17
FBtr0087060	24
FBtr0089359	2
FBtr0332963	2
FBtr0303277	15
FBtr0072710	3
FBtr0079738	19
FBtr0077563	2
FBtr0085616	6
FBtr0074402	8
FBtr0331538	5
FBtr0334773	16
FBtr0087626	14
FBtr0088009	9
FBtr0070608	12
FBtr0089035	5
FBtr0334096	5
FBtr0333963	7
FBtr0302044	6
FBtr0074447	9
FBtr0330303	5
FBtr0306933	13
FBtr0301174	7
FBtr0343405	9
FBtr0345598	3
FBtr0077773	4
FBtr0306746	24
FBtr0091911	4
FBtr0078662	16
FBtr0289988	4
FBtr0086055	9
FBtr0334716	11
FBtr0346138	7
FBtr0339361	25
FBtr0306916	11
FBtr0339192	27
FBtr0082326	19
FBtr0345164	4
FBtr0307516	2
FBtr0329978	6
FBtr0072681	4
FBtr0344551	4
FBtr0343286	12
FBtr0079479	5
FBtr0310451	9
FBtr0077871	4
FBtr0339704	1
FBtr0307596	18
FBtr0309285	6
FBtr0301902	3
FBtr0081864	2
FBtr0091522	8
FBtr0082042	4
FBtr0078679	1
FBtr0346336	2
FBtr0330243	13
FBtr0084018	6
FBtr0333347	5
FBtr0300799	12
FBtr0305090	9
FBtr0083148	21
FBtr0083004	3
FBtr0302209	3
FBtr0334006	1
FBtr0332943	1
FBtr0333695	8
FBtr0330039	10
FBtr0081773	1
FBtr0335415	10
FBtr0301603	5
FBtr0305127	15
FBtr0082373	8
FBtr0333544	9
FBtr0084578	17
FBtr0081471	13
FBtr0305292	4
FBtr0080712	5
FBtr0073557	6
FBtr0086998	11
FBtr0334636	3
FBtr0307115	4
FBtr0086511	5
FBtr0302888	9
FBtr0305357	7
FBtr0334948	17
FBtr0100418	6
FBtr0331838	3
FBtr0345312	4
FBtr0340007	6
FBtr0445414	8
FBtr0089185	5
FBtr0071863	1
FBtr0082176	9
FBtr0302937	2
FBtr0089853	13
FBtr0331548	3
FBtr0332348	6
FBtr0345196	6
FBtr0304730	4
FBtr0333118	1
FBtr0085842	4
FBtr0299569	15
FBtr0091829	12
FBtr0331505	6
FBtr0089178	8
FBtr0303120	6
FBtr0074073	5
FBtr0300118	9
FBtr0307087	1
FBtr0081709	11
FBtr0100193	13
FBtr0300127	6
FBtr0340669	10
FBtr0110960	5
FBtr0080916	13
FBtr0329913	10
FBtr0088864	6
FBtr0302406	2
FBtr0302277	10
FBtr0073893	3
FBtr0086344	1
FBtr0071270	6
FBtr0335485	1
FBtr0331706	12
FBtr0075223	11
FBtr0112643	5
FBtr0070477	8
FBtr0071019	4
FBtr0303417	4
FBtr0073297	2
FBtr0086058	11
FBtr0085675	15
FBtr0343515	9
FBtr0330712	3
FBtr0344973	6
FBtr0079005	11
FBtr0333886	6
FBtr0086076	19
FBtr0334966	6
FBtr0079673	6
FBtr0074438	9
FBtr0346731	4
FBtr0302121	8
FBtr0333027	4
FBtr0339138	4
FBtr0299795	3
FBtr0332552	4
FBtr0081945	5
FBtr0082196	7
FBtr0073089	13
FBtr0334062	7
FBtr0078159	4
FBtr0113062	5
FBtr0112736	2
FBtr0078018	4
FBtr0299692	5
FBtr0083162	1
FBtr0344176	2
FBtr0334041	7
FBtr0339505	15
FBtr0333319	5
FBtr0078957	2
FBtr0111083	9
FBtr0112667	6
