ENST00000510492	1
ENST00000450662	1
ENST00000381135	2
ENST00000493455	1
ENST00000310232	1
ENST00000487971	1
ENST00000496129	2
ENST00000423479	1
ENST00000550360	1
ENST00000016946	1
ENST00000599714	1
ENST00000619835	4
ENST00000472524	4
ENST00000475993	1
ENST00000443945	2
ENST00000521564	1
ENST00000455470	1
ENST00000566450	1
ENST00000652056	2
ENST00000480296	2
ENST00000470472	2
ENST00000460001	1
ENST00000469048	3
ENST00000518390	3
ENST00000340954	3
ENST00000357121	1
ENST00000546323	2
ENST00000546267	1
ENST00000559287	2
ENST00000357122	1
ENST00000484955	1
ENST00000539863	3
ENST00000472584	1
ENST00000538930	3
ENST00000565576	3
ENST00000309422	6
ENST00000506507	1
ENST00000409158	1
ENST00000483827	1
ENST00000538485	2
ENST00000460528	1
ENST00000649943	1
ENST00000373360	2
ENST00000496677	1
ENST00000276893	2
ENST00000481243	2
ENST00000356976	1
ENST00000412043	2
ENST00000463172	4
ENST00000456540	1
ENST00000291705	3
ENST00000510515	3
ENST00000559809	7
ENST00000373723	2
ENST00000447385	1
ENST00000595687	3
ENST00000379090	1
ENST00000530567	1
ENST00000474896	2
ENST00000452621	1
ENST00000555320	1
ENST00000543571	6
ENST00000376570	1
ENST00000460762	1
ENST00000591987	1
ENST00000442581	1
ENST00000409332	4
ENST00000570064	6
ENST00000456468	1
ENST00000562170	2
ENST00000558923	1
ENST00000508301	1
ENST00000554383	1
ENST00000342312	8
ENST00000635219	1
ENST00000427512	1
ENST00000486641	1
ENST00000494436	2
ENST00000521943	1
ENST00000531480	1
ENST00000622827	1
ENST00000463822	3
ENST00000560440	1
ENST00000534096	6
ENST00000525130	1
ENST00000291539	1
ENST00000369259	2
ENST00000587597	1
ENST00000471387	2
ENST00000588465	1
ENST00000424306	4
ENST00000616863	1
ENST00000537438	1
ENST00000648987	3
ENST00000417030	3
ENST00000580133	1
ENST00000591351	1
ENST00000509513	3
ENST00000561947	3
ENST00000584617	1
ENST00000397377	1
ENST00000555575	1
ENST00000469858	1
ENST00000480425	3
ENST00000264042	4
ENST00000256707	1
ENST00000448770	1
ENST00000556986	4
ENST00000473530	1
ENST00000437296	1
ENST00000617571	1
ENST00000414200	2
ENST00000629346	2
ENST00000518877	1
ENST00000589329	1
ENST00000613764	2
ENST00000371568	8
ENST00000525474	1
ENST00000613729	5
ENST00000397283	1
ENST00000525574	6
ENST00000471689	1
ENST00000556805	1
ENST00000559342	4
ENST00000591792	2
ENST00000621967	2
ENST00000392863	2
ENST00000587750	4
ENST00000617480	1
ENST00000376021	2
ENST00000442450	3
ENST00000584041	1
ENST00000404056	3
ENST00000415440	1
ENST00000401813	3
ENST00000623153	2
ENST00000427758	1
ENST00000475504	5
ENST00000369068	2
ENST00000494943	7
ENST00000538185	1
ENST00000366212	1
ENST00000495715	1
ENST00000554717	2
ENST00000548985	5
ENST00000442111	1
ENST00000580999	1
ENST00000520311	3
ENST00000380250	1
ENST00000509196	2
ENST00000522166	5
ENST00000642676	1
ENST00000375689	5
ENST00000504745	4
ENST00000439737	4
ENST00000312783	5
ENST00000502988	1
ENST00000478423	3
ENST00000529861	3
ENST00000456820	2
ENST00000641210	4
ENST00000641966	2
ENST00000564086	1
ENST00000452063	1
ENST00000469585	1
ENST00000555574	3
ENST00000560326	4
ENST00000578134	1
ENST00000420605	6
ENST00000622875	2
ENST00000369172	4
ENST00000429972	1
ENST00000646643	5
ENST00000428228	1
ENST00000460655	1
ENST00000451581	2
ENST00000400103	2
ENST00000642137	3
ENST00000360323	1
ENST00000356511	3
ENST00000512031	3
ENST00000399010	1
ENST00000556027	1
ENST00000586405	1
ENST00000624503	1
ENST00000475680	1
ENST00000462859	2
ENST00000479320	3
ENST00000649124	2
ENST00000509081	4
ENST00000498643	1
ENST00000641156	2
ENST00000254667	1
ENST00000537177	1
ENST00000646800	1
ENST00000530047	2
ENST00000391764	1
ENST00000340994	1
ENST00000541180	3
ENST00000489724	7
ENST00000381226	2
ENST00000645826	1
ENST00000311623	1
ENST00000494133	2
ENST00000328236	3
ENST00000466250	1
ENST00000519007	2
ENST00000500945	1
ENST00000610297	2
ENST00000286031	4
ENST00000399277	2
ENST00000466072	2
ENST00000575283	2
ENST00000593345	1
ENST00000469230	3
ENST00000452676	1
ENST00000276202	3
ENST00000507622	5
ENST00000442122	1
ENST00000625282	1
ENST00000477868	1
ENST00000585860	4
ENST00000566709	1
ENST00000394963	4
ENST00000643350	1
ENST00000539900	2
ENST00000423734	1
ENST00000483406	1
ENST00000481194	2
ENST00000478756	1
ENST00000471209	2
ENST00000494995	3
ENST00000522072	1
ENST00000617799	1
ENST00000486614	1
ENST00000510546	2
ENST00000647209	2
ENST00000393907	1
ENST00000652201	1
ENST00000581983	1
ENST00000537664	1
ENST00000582482	3
ENST00000396391	1
ENST00000429752	2
ENST00000273156	5
ENST00000397135	2
ENST00000524727	1
ENST00000533939	1
ENST00000335494	5
ENST00000296741	1
ENST00000289902	5
ENST00000517504	1
ENST00000418089	1
ENST00000292894	6
ENST00000397627	1
ENST00000299438	5
ENST00000349215	2
ENST00000398295	1
ENST00000341852	3
ENST00000393512	2
ENST00000545282	5
ENST00000486447	7
ENST00000354574	2
ENST00000583994	3
ENST00000412397	6
ENST00000618669	1
ENST00000493961	3
ENST00000637793	1
ENST00000405876	7
ENST00000511988	1
ENST00000307138	1
ENST00000652389	1
ENST00000512534	2
ENST00000420687	1
ENST00000301244	9
ENST00000604497	2
ENST00000357328	3
ENST00000649664	3
ENST00000394846	2
ENST00000447540	2
ENST00000571217	2
ENST00000590494	4
ENST00000647441	2
ENST00000617860	1
ENST00000360614	8
ENST00000508669	1
ENST00000511666	1
ENST00000487480	6
ENST00000549190	5
ENST00000665705	2
ENST00000356457	1
ENST00000344849	1
ENST00000495275	2
ENST00000240487	10
ENST00000317506	5
ENST00000534384	1
ENST00000642807	2
ENST00000488050	5
ENST00000493849	1
ENST00000571291	4
ENST00000564500	1
ENST00000359154	2
ENST00000563490	2
ENST00000454610	1
ENST00000479911	1
ENST00000501272	8
ENST00000589235	4
ENST00000584386	2
ENST00000389622	2
ENST00000604257	1
ENST00000318100	1
ENST00000664330	2
ENST00000639582	1
ENST00000542358	1
ENST00000483113	1
ENST00000513137	1
ENST00000259698	3
ENST00000460742	1
ENST00000493661	1
ENST00000636430	1
ENST00000536996	1
ENST00000295971	3
ENST00000257600	1
ENST00000645461	3
ENST00000404282	1
ENST00000617586	1
ENST00000409720	1
ENST00000437570	2
ENST00000480893	2
ENST00000487638	1
ENST00000419574	2
ENST00000284202	1
ENST00000468092	1
ENST00000644978	4
ENST00000514918	3
ENST00000476446	1
ENST00000582073	1
ENST00000280097	1
ENST00000588136	3
ENST00000302926	1
ENST00000367054	1
ENST00000471189	3
ENST00000466015	1
ENST00000443902	1
ENST00000466134	5
ENST00000606400	5
ENST00000490078	1
ENST00000505503	1
ENST00000529256	1
ENST00000532718	4
ENST00000341319	8
ENST00000589222	1
ENST00000468748	1
ENST00000506973	2
ENST00000414023	2
ENST00000474772	2
ENST00000478380	1
ENST00000467786	2
ENST00000534261	3
ENST00000550491	3
ENST00000616865	6
ENST00000482945	1
ENST00000592067	1
ENST00000524677	1
ENST00000437094	1
ENST00000473967	4
ENST00000462065	1
ENST00000375440	3
ENST00000563748	3
ENST00000487382	2
ENST00000534405	3
ENST00000531125	1
ENST00000620284	4
ENST00000648784	2
ENST00000575235	1
ENST00000525649	3
ENST00000495071	4
ENST00000381019	1
ENST00000482827	1
ENST00000548984	1
ENST00000539584	1
ENST00000532399	2
ENST00000504548	1
ENST00000396852	2
ENST00000437839	2
ENST00000567180	2
ENST00000616387	1
ENST00000502942	1
ENST00000407045	3
ENST00000642383	1
ENST00000542977	1
ENST00000394060	7
ENST00000223210	4
ENST00000513161	1
ENST00000557983	9
ENST00000417570	2
ENST00000602748	4
ENST00000594028	2
ENST00000510231	1
ENST00000483123	1
ENST00000259633	4
ENST00000424588	2
ENST00000452490	1
ENST00000332127	2
ENST00000545492	1
ENST00000381513	2
ENST00000503632	2
ENST00000378226	1
ENST00000591057	1
ENST00000643968	3
ENST00000642461	3
ENST00000396912	4
ENST00000430040	1
ENST00000537073	5
ENST00000397985	6
ENST00000498680	2
ENST00000589111	2
ENST00000618621	1
ENST00000528311	2
ENST00000471681	1
ENST00000521496	4
ENST00000293880	7
ENST00000526115	2
ENST00000340781	1
ENST00000376569	3
ENST00000578238	11
ENST00000357540	1
ENST00000492319	1
ENST00000515578	2
ENST00000518463	1
ENST00000494411	1
ENST00000462069	1
ENST00000523841	1
ENST00000485376	2
ENST00000462163	3
ENST00000466066	2
ENST00000420791	2
ENST00000442399	1
ENST00000478224	1
ENST00000623461	1
ENST00000218432	5
ENST00000367342	1
ENST00000417758	1
ENST00000592385	1
ENST00000473018	1
ENST00000307259	4
ENST00000510056	6
ENST00000538763	1
ENST00000466470	3
ENST00000507531	1
ENST00000536702	1
ENST00000497010	1
ENST00000472246	1
ENST00000301050	2
ENST00000491854	1
ENST00000244751	5
ENST00000485244	1
ENST00000420868	1
ENST00000645022	7
ENST00000463927	1
ENST00000584317	1
ENST00000398204	2
ENST00000431047	1
ENST00000534113	5
ENST00000599180	3
ENST00000374412	1
ENST00000645756	2
ENST00000495107	1
ENST00000393035	1
ENST00000470889	1
ENST00000449552	3
ENST00000564550	2
ENST00000448693	2
ENST00000645285	1
ENST00000475335	4
ENST00000462569	2
ENST00000490450	1
ENST00000481972	3
ENST00000273261	1
ENST00000573224	1
ENST00000595790	1
ENST00000554204	3
ENST00000463546	4
ENST00000526592	2
ENST00000354956	4
ENST00000586359	4
ENST00000600746	1
ENST00000429226	1
ENST00000373563	3
ENST00000496973	2
ENST00000648633	2
ENST00000466205	3
ENST00000460830	7
ENST00000369923	3
ENST00000647818	1
ENST00000555670	1
ENST00000459784	4
ENST00000374607	2
ENST00000449352	4
ENST00000555495	1
ENST00000352460	1
ENST00000584880	1
ENST00000600964	2
ENST00000548766	3
ENST00000396908	1
ENST00000549994	1
ENST00000638275	2
ENST00000373110	2
ENST00000376262	3
ENST00000321945	3
ENST00000611288	1
ENST00000477931	4
ENST00000572430	2
ENST00000472085	3
ENST00000639835	2
ENST00000227135	6
ENST00000546833	1
ENST00000532312	1
ENST00000282282	3
ENST00000375104	3
ENST00000432718	1
ENST00000477734	1
ENST00000564617	1
ENST00000537589	1
ENST00000565834	1
ENST00000561662	1
ENST00000488673	3
ENST00000609714	4
ENST00000533650	1
ENST00000485344	6
ENST00000578846	2
ENST00000430602	4
ENST00000423035	3
ENST00000374738	1
ENST00000634258	2
ENST00000586486	6
ENST00000590977	2
ENST00000504642	2
ENST00000537833	4
ENST00000343619	2
ENST00000491718	2
ENST00000399668	2
ENST00000550156	1
ENST00000300441	5
ENST00000581825	1
ENST00000494444	1
ENST00000592682	1
ENST00000316286	2
ENST00000536272	1
ENST00000421967	5
ENST00000569691	2
ENST00000586198	1
ENST00000621776	3
ENST00000409415	2
ENST00000638369	1
ENST00000646597	4
ENST00000561132	1
ENST00000642378	1
ENST00000437840	2
ENST00000344351	3
ENST00000216487	2
ENST00000612596	1
ENST00000442441	1
ENST00000478032	2
ENST00000392537	3
ENST00000281405	3
ENST00000338785	1
ENST00000574580	1
ENST00000575285	1
ENST00000651687	2
ENST00000494279	2
ENST00000517325	1
ENST00000547969	2
ENST00000567945	2
ENST00000437822	2
ENST00000409032	2
ENST00000539065	11
ENST00000376266	5
ENST00000504860	2
ENST00000651945	3
ENST00000531935	1
ENST00000348983	3
ENST00000455287	1
ENST00000526577	1
ENST00000379370	1
ENST00000437685	4
ENST00000311943	2
ENST00000493856	1
ENST00000435031	1
ENST00000604534	1
ENST00000468362	2
ENST00000466362	1
ENST00000424365	1
ENST00000427024	1
ENST00000645901	2
ENST00000534472	2
ENST00000508731	1
ENST00000506339	1
ENST00000426086	5
ENST00000275590	1
ENST00000649393	3
ENST00000327351	2
ENST00000370409	2
ENST00000390346	1
ENST00000316950	3
ENST00000275227	4
ENST00000297991	1
ENST00000370162	2
ENST00000462247	1
ENST00000318833	2
ENST00000600836	4
ENST00000498825	2
ENST00000545668	3
ENST00000453491	5
ENST00000340912	4
ENST00000404147	3
ENST00000561142	6
ENST00000424367	2
ENST00000485161	1
ENST00000469321	2
ENST00000404439	2
ENST00000480918	1
ENST00000494566	2
ENST00000494080	4
ENST00000561504	5
ENST00000352319	2
ENST00000610026	1
ENST00000647683	2
ENST00000475218	4
ENST00000524038	1
ENST00000515424	1
ENST00000478336	2
ENST00000253925	2
ENST00000586352	1
ENST00000475819	1
ENST00000469314	5
ENST00000635739	2
ENST00000540418	2
ENST00000355415	2
ENST00000639110	2
ENST00000410043	2
ENST00000353617	2
ENST00000355530	1
ENST00000549709	1
ENST00000486556	2
ENST00000375360	1
ENST00000428112	2
ENST00000484301	1
ENST00000585163	5
ENST00000571156	1
ENST00000612050	2
ENST00000656590	1
ENST00000567105	1
ENST00000576370	3
ENST00000483012	1
ENST00000479197	1
ENST00000591916	1
ENST00000427718	5
ENST00000335209	1
ENST00000578151	1
ENST00000560558	5
ENST00000484068	1
ENST00000395260	1
ENST00000482190	3
ENST00000287468	2
ENST00000602216	4
ENST00000310046	9
ENST00000560275	1
ENST00000358316	2
ENST00000538402	1
ENST00000593704	3
ENST00000372927	1
ENST00000435570	1
ENST00000562188	6
ENST00000474967	3
ENST00000436002	1
ENST00000650667	2
ENST00000565417	2
ENST00000378292	4
ENST00000503345	1
ENST00000490437	2
ENST00000457861	1
ENST00000537257	2
ENST00000564975	1
ENST00000367094	2
ENST00000612035	1
ENST00000416162	2
ENST00000527295	2
ENST00000584122	1
ENST00000402686	2
ENST00000523994	7
ENST00000650489	1
ENST00000397042	1
ENST00000473603	6
ENST00000545333	1
ENST00000648867	1
ENST00000579624	4
ENST00000569183	2
ENST00000598201	3
ENST00000548362	2
ENST00000507773	5
ENST00000442185	2
ENST00000453712	3
ENST00000446618	1
ENST00000542710	2
ENST00000542570	2
ENST00000393043	1
ENST00000526196	2
ENST00000575515	1
ENST00000415871	3
ENST00000335574	5
ENST00000282308	1
ENST00000322176	1
ENST00000638445	2
ENST00000370280	2
ENST00000483033	3
ENST00000462811	1
ENST00000601597	2
ENST00000451237	7
ENST00000622959	1
ENST00000444881	4
ENST00000635797	1
ENST00000355772	2
ENST00000560956	2
ENST00000450303	2
ENST00000513135	1
ENST00000314664	2
ENST00000636907	1
ENST00000648947	2
ENST00000375960	2
ENST00000445848	1
ENST00000577789	4
ENST00000371408	1
ENST00000367603	2
ENST00000392623	4
ENST00000218104	1
ENST00000409704	1
ENST00000623535	4
ENST00000566838	2
ENST00000268756	2
ENST00000406852	4
ENST00000267406	3
ENST00000382224	2
ENST00000646484	1
ENST00000647230	2
ENST00000447113	3
ENST00000524827	3
ENST00000361573	3
ENST00000366695	5
ENST00000511227	2
ENST00000511325	3
ENST00000415473	1
ENST00000390510	1
ENST00000474160	1
ENST00000475167	4
ENST00000379619	2
ENST00000511430	3
ENST00000376712	4
ENST00000619048	4
ENST00000439965	1
ENST00000611847	2
ENST00000620016	1
ENST00000602149	2
ENST00000613659	2
ENST00000434101	3
ENST00000495265	1
ENST00000228307	7
ENST00000314527	1
ENST00000504956	1
ENST00000419234	1
ENST00000465089	1
ENST00000650638	1
ENST00000558439	1
ENST00000598436	1
ENST00000527578	5
ENST00000369426	4
ENST00000491292	2
ENST00000518986	1
ENST00000549589	3
ENST00000465888	2
ENST00000329203	2
ENST00000565712	1
ENST00000588861	1
ENST00000586682	3
ENST00000507563	4
ENST00000536810	1
ENST00000544365	3
ENST00000487866	1
ENST00000487040	3
ENST00000399022	15
ENST00000498875	2
ENST00000549122	4
ENST00000551590	2
ENST00000527370	2
ENST00000601372	1
ENST00000356909	4
ENST00000488192	2
ENST00000524949	4
ENST00000409796	1
ENST00000417811	6
ENST00000305921	2
ENST00000392086	4
ENST00000640585	2
ENST00000582833	1
ENST00000481383	4
ENST00000498196	1
ENST00000440514	2
ENST00000651699	2
ENST00000405912	3
ENST00000645057	1
ENST00000498366	1
ENST00000415993	1
ENST00000451469	1
ENST00000434041	1
ENST00000544838	1
ENST00000359650	3
ENST00000507142	1
ENST00000646102	6
ENST00000594264	13
ENST00000445425	3
ENST00000359359	3
ENST00000307017	4
ENST00000597969	1
ENST00000317243	2
ENST00000515007	2
ENST00000429045	2
ENST00000403262	2
ENST00000513612	3
ENST00000495438	5
ENST00000294732	3
ENST00000558594	2
ENST00000526969	1
ENST00000529653	1
ENST00000453277	1
ENST00000355025	1
ENST00000540132	2
ENST00000562828	3
ENST00000485124	3
ENST00000480698	1
ENST00000432472	2
ENST00000497246	1
ENST00000482621	2
ENST00000497292	6
ENST00000592521	5
ENST00000617526	1
ENST00000523741	1
ENST00000651665	4
ENST00000651045	1
ENST00000603114	2
ENST00000603840	1
ENST00000339307	2
ENST00000533162	1
ENST00000343827	2
ENST00000449359	3
ENST00000592686	1
ENST00000585443	2
ENST00000361511	1
ENST00000519344	1
ENST00000396667	4
ENST00000568615	2
ENST00000322166	5
ENST00000260184	1
ENST00000463374	5
ENST00000592282	3
ENST00000589998	3
ENST00000358849	5
ENST00000549068	3
ENST00000652704	1
ENST00000398000	1
ENST00000409368	1
ENST00000468084	3
ENST00000557914	1
ENST00000560965	1
ENST00000465321	1
ENST00000496507	4
ENST00000518125	3
ENST00000452975	1
ENST00000598755	1
ENST00000508604	1
ENST00000522830	2
ENST00000445926	1
ENST00000614075	1
ENST00000444831	1
ENST00000367733	1
ENST00000422840	5
ENST00000578379	2
ENST00000409423	5
ENST00000379331	2
ENST00000326965	1
ENST00000470619	1
ENST00000429602	1
ENST00000466531	2
ENST00000591235	1
ENST00000464885	1
ENST00000469822	1
ENST00000376763	2
ENST00000370695	2
ENST00000426559	3
ENST00000442266	2
ENST00000483700	1
ENST00000619595	1
ENST00000487481	1
ENST00000578885	2
ENST00000369931	2
ENST00000488176	1
ENST00000517881	1
ENST00000490501	7
ENST00000484872	2
ENST00000523213	3
ENST00000381199	2
ENST00000366216	2
ENST00000453144	2
ENST00000536241	1
ENST00000375173	1
ENST00000649152	1
ENST00000667629	4
ENST00000596332	1
ENST00000591258	1
ENST00000463165	1
ENST00000453163	5
ENST00000352767	3
ENST00000569523	1
ENST00000310397	1
ENST00000348911	2
ENST00000211287	7
ENST00000584668	4
ENST00000567586	10
ENST00000531828	3
ENST00000476370	3
ENST00000472099	2
ENST00000495245	1
ENST00000510864	1
ENST00000556618	2
ENST00000338971	1
ENST00000611218	2
ENST00000530281	1
ENST00000566842	4
ENST00000397394	1
ENST00000465185	3
ENST00000397932	1
ENST00000437218	1
ENST00000424814	2
ENST00000644580	1
ENST00000477426	5
ENST00000479088	1
ENST00000427417	3
ENST00000489410	3
ENST00000652435	1
ENST00000475551	1
ENST00000460402	1
ENST00000405009	1
ENST00000475199	3
ENST00000615284	1
ENST00000645214	1
ENST00000497953	1
ENST00000381112	5
ENST00000613923	4
ENST00000497294	7
ENST00000464642	1
ENST00000343242	2
ENST00000297477	1
ENST00000434473	1
ENST00000652097	1
ENST00000321925	1
ENST00000584950	3
ENST00000582931	1
ENST00000282007	4
ENST00000647387	2
ENST00000586094	1
ENST00000553001	2
ENST00000404338	4
ENST00000642044	1
ENST00000409935	5
ENST00000374326	3
ENST00000624758	3
ENST00000441866	2
ENST00000335753	5
ENST00000598636	4
ENST00000576870	3
ENST00000476826	6
ENST00000379804	3
ENST00000345530	2
ENST00000491824	2
ENST00000309469	2
ENST00000524111	1
ENST00000368896	1
ENST00000335312	6
ENST00000583195	2
ENST00000412962	2
ENST00000232975	2
ENST00000582984	1
ENST00000589931	1
ENST00000373060	3
ENST00000538594	1
ENST00000615066	1
ENST00000524673	3
ENST00000510526	1
ENST00000592194	4
ENST00000616467	2
ENST00000301712	2
ENST00000621367	1
ENST00000643403	1
ENST00000528633	2
ENST00000542600	1
ENST00000612612	1
ENST00000524454	1
ENST00000505485	3
ENST00000389044	1
ENST00000351298	3
ENST00000638069	2
ENST00000546299	1
ENST00000559089	1
ENST00000593745	5
ENST00000420895	1
ENST00000263116	1
ENST00000356942	1
ENST00000495211	1
ENST00000419057	1
ENST00000229265	1
ENST00000530170	4
ENST00000619871	1
ENST00000586613	2
ENST00000447046	5
ENST00000428704	1
ENST00000484969	3
ENST00000600231	4
ENST00000458358	2
ENST00000424086	3
ENST00000640108	1
ENST00000584347	6
ENST00000593841	2
ENST00000363564	1
ENST00000485077	1
ENST00000355372	3
ENST00000374103	2
ENST00000370542	3
ENST00000587832	1
ENST00000378392	2
ENST00000454800	1
ENST00000355954	2
ENST00000647236	3
ENST00000639824	1
ENST00000617329	1
ENST00000431843	2
ENST00000529548	2
ENST00000565457	2
ENST00000554056	1
ENST00000467992	2
ENST00000629528	1
ENST00000537641	1
ENST00000396509	3
ENST00000567382	1
ENST00000589413	2
ENST00000567262	2
ENST00000427635	4
ENST00000305997	9
ENST00000558214	1
ENST00000395604	2
ENST00000299612	2
ENST00000418543	9
ENST00000529618	1
ENST00000468252	1
ENST00000503235	1
ENST00000381843	4
ENST00000582319	1
ENST00000503128	2
ENST00000542035	2
ENST00000568216	2
ENST00000445363	1
ENST00000575632	1
ENST00000433054	3
ENST00000459978	1
ENST00000583752	1
ENST00000427841	4
ENST00000635145	2
ENST00000569931	1
ENST00000355703	2
ENST00000487632	1
ENST00000540941	2
ENST00000594140	2
ENST00000436744	2
ENST00000543496	1
ENST00000255320	1
ENST00000393106	2
ENST00000534834	2
ENST00000264158	9
ENST00000281187	4
ENST00000498352	4
ENST00000461327	1
ENST00000375175	2
ENST00000282296	3
ENST00000518345	1
ENST00000462714	3
ENST00000602849	1
ENST00000370664	1
ENST00000303334	1
ENST00000564458	4
ENST00000518845	2
ENST00000315285	3
ENST00000426793	1
ENST00000433700	4
ENST00000397665	5
ENST00000564537	1
ENST00000334521	2
ENST00000489357	1
ENST00000482042	1
ENST00000554955	1
ENST00000579996	1
ENST00000538463	1
ENST00000547787	3
ENST00000570298	2
ENST00000376815	4
ENST00000355947	1
ENST00000371218	3
ENST00000315796	1
ENST00000523622	1
ENST00000587861	1
ENST00000544366	2
ENST00000307216	1
ENST00000524141	2
ENST00000251739	1
ENST00000578273	2
ENST00000485714	1
ENST00000410036	6
ENST00000488884	1
ENST00000353442	2
ENST00000418203	1
ENST00000519186	1
ENST00000311086	7
ENST00000518658	1
ENST00000545856	3
ENST00000495759	2
ENST00000563240	1
ENST00000265440	1
ENST00000445741	5
ENST00000449821	1
ENST00000572887	3
ENST00000617501	1
ENST00000510590	1
ENST00000645460	3
ENST00000623795	1
ENST00000537859	2
ENST00000470972	3
ENST00000324109	6
ENST00000592035	4
ENST00000585598	2
ENST00000371323	1
ENST00000560770	1
ENST00000543428	2
ENST00000480768	4
ENST00000525617	1
ENST00000665728	4
ENST00000569823	1
ENST00000356762	2
ENST00000603043	5
ENST00000395840	3
ENST00000662363	1
ENST00000510281	1
ENST00000596802	2
ENST00000353383	5
ENST00000484396	2
ENST00000527387	1
ENST00000491209	1
ENST00000485619	1
ENST00000598492	1
ENST00000413026	1
ENST00000548108	1
ENST00000376372	4
ENST00000495742	1
ENST00000642363	2
ENST00000561011	2
ENST00000375095	2
ENST00000369646	1
ENST00000311388	1
ENST00000463690	3
ENST00000487005	3
ENST00000370610	2
ENST00000526786	1
ENST00000248550	1
ENST00000495805	6
ENST00000338820	4
ENST00000622860	3
ENST00000550121	1
ENST00000462616	2
ENST00000264088	1
ENST00000493091	2
ENST00000369423	2
ENST00000494962	1
ENST00000535340	2
ENST00000651098	2
ENST00000482131	1
ENST00000580285	1
ENST00000478396	1
ENST00000591460	3
ENST00000526507	2
ENST00000480991	2
ENST00000503160	1
ENST00000493891	1
ENST00000265094	4
ENST00000495137	1
ENST00000431156	4
ENST00000334049	3
ENST00000444621	2
ENST00000507152	1
ENST00000528380	1
ENST00000617243	1
ENST00000522773	3
ENST00000357721	5
ENST00000477997	9
ENST00000589258	2
ENST00000581874	2
ENST00000563365	1
ENST00000535358	1
ENST00000555839	3
ENST00000381652	4
ENST00000569722	1
ENST00000562771	1
ENST00000606082	4
ENST00000343217	1
ENST00000373573	3
ENST00000527328	5
ENST00000340880	1
ENST00000408939	2
ENST00000619881	7
ENST00000509205	1
ENST00000420757	2
ENST00000419505	1
ENST00000652550	1
ENST00000547865	2
ENST00000475074	1
ENST00000483944	1
ENST00000610466	1
ENST00000327668	2
ENST00000406904	2
ENST00000630813	2
ENST00000573309	1
ENST00000511311	3
ENST00000566524	6
ENST00000584289	3
ENST00000396368	3
ENST00000415708	3
ENST00000469632	2
ENST00000534993	7
ENST00000583742	1
ENST00000430258	1
ENST00000250373	1
ENST00000539237	1
ENST00000496249	2
ENST00000581082	6
ENST00000379155	5
ENST00000243878	1
ENST00000268797	2
ENST00000447935	1
ENST00000621615	1
ENST00000428803	2
ENST00000560329	1
ENST00000567143	1
ENST00000628696	2
ENST00000526072	3
ENST00000339997	6
ENST00000380599	2
ENST00000582136	2
ENST00000467331	1
ENST00000357481	2
ENST00000468416	2
ENST00000337471	2
ENST00000418622	3
ENST00000528103	1
ENST00000468856	5
ENST00000506589	1
ENST00000467457	4
ENST00000506226	2
ENST00000447901	1
ENST00000426081	3
ENST00000392622	1
ENST00000572904	1
ENST00000413219	3
ENST00000551180	7
ENST00000561408	1
ENST00000481276	1
ENST00000486234	2
ENST00000428206	2
ENST00000559994	2
ENST00000620209	4
ENST00000569930	1
ENST00000508906	2
ENST00000450050	1
ENST00000458246	4
ENST00000545363	2
ENST00000515223	2
ENST00000664217	4
ENST00000269518	1
ENST00000315660	1
ENST00000475304	3
ENST00000534340	2
ENST00000544521	3
ENST00000652489	1
ENST00000567897	1
ENST00000514272	3
ENST00000607829	2
ENST00000380600	1
ENST00000566660	1
ENST00000544764	1
ENST00000332884	1
ENST00000278200	2
ENST00000433566	4
ENST00000382496	3
ENST00000494955	1
ENST00000567891	1
ENST00000480892	1
ENST00000494163	1
ENST00000420854	1
ENST00000452499	1
ENST00000538831	3
ENST00000526821	1
ENST00000596136	1
ENST00000456967	2
ENST00000407479	1
ENST00000361548	1
ENST00000539354	5
ENST00000370489	1
ENST00000465651	1
ENST00000319888	2
ENST00000377911	1
ENST00000610413	1
ENST00000416426	1
ENST00000581523	4
ENST00000546425	2
ENST00000302401	4
ENST00000329908	6
ENST00000637215	3
ENST00000505839	1
ENST00000560286	1
ENST00000571767	5
ENST00000561958	1
ENST00000377654	1
ENST00000343600	2
ENST00000561677	2
ENST00000407129	1
ENST00000602482	5
ENST00000397041	3
ENST00000629312	1
ENST00000615684	1
ENST00000269214	5
ENST00000398061	2
ENST00000463671	1
ENST00000456719	2
ENST00000558002	1
ENST00000487062	2
ENST00000605055	1
ENST00000633895	2
ENST00000332585	1
ENST00000512429	1
ENST00000551992	1
ENST00000373473	4
ENST00000540847	1
ENST00000376667	2
ENST00000568091	1
ENST00000375781	4
ENST00000411669	1
ENST00000347159	1
ENST00000436630	2
ENST00000399336	4
ENST00000253451	6
ENST00000444449	2
ENST00000539068	5
ENST00000333750	1
ENST00000380092	1
ENST00000473749	1
ENST00000424952	4
ENST00000645091	1
ENST00000505260	2
ENST00000590633	1
ENST00000509918	1
ENST00000392779	1
ENST00000644462	4
ENST00000589444	4
ENST00000650708	1
ENST00000530217	1
ENST00000459925	2
ENST00000370300	3
ENST00000650284	3
ENST00000484561	1
ENST00000616550	2
ENST00000572645	2
ENST00000476344	2
ENST00000319429	3
ENST00000398838	1
ENST00000502604	6
ENST00000446961	2
ENST00000580205	1
ENST00000487258	3
ENST00000341316	6
ENST00000480324	4
ENST00000392902	6
ENST00000380871	2
ENST00000415187	1
ENST00000650095	1
ENST00000474809	3
ENST00000602526	3
